urn:cts:latinLit:phi1276.phi001:14.9	mergere ficedulas didicit nebulone parente
urn:cts:latinLit:phi1276.phi001:14.10	et cana monstrante gula; cum septimus annus
urn:cts:latinLit:phi1276.phi001:14.11	transierit puerum, nondum omni dente renato,
urn:cts:latinLit:phi1276.phi001:14.12	barbatos licet admoveas mille inde magistros,
urn:cts:latinLit:phi1276.phi001:14.13	hinc totidem, cupiet lauto cenare paratu
urn:cts:latinLit:phi1276.phi001:14.14	semper et a magna non degenerare culina.
urn:cts:latinLit:phi1276.phi001:14.15	Mitem animum et mores modicis erroribus aequos
urn:cts:latinLit:phi1276.phi001:14.16	praecipit, atque animas servorum et corpora nostra
urn:cts:latinLit:phi1276.phi001:14.17	materia constare putat paribusque elementis,
urn:cts:latinLit:phi1276.phi001:14.18	an saevire docet Rutilus, qui gaudet acerbo
urn:cts:latinLit:phi1276.phi001:14.19	plagarum strepitu et nullam Sirena flagellis
urn:cts:latinLit:phi1276.phi001:14.20	conparat, Antiphates trepidi laris ac Polyphemus,
urn:cts:latinLit:phi1276.phi001:14.21	tunc felix, quotiens aliquis tortore vocato
urn:cts:latinLit:phi1276.phi001:14.22	uritur ardenti duo propter lintea ferro?
urn:cts:latinLit:phi1276.phi001:14.23	quid suadet iuveni laetus stridore catenae,
urn:cts:latinLit:phi1276.phi001:14.24	quem mire adficiunt inscripta, ergastula, carcer?
urn:cts:latinLit:phi1276.phi001:14.25	rusticus expectas ut non sit adultera Largae
urn:cts:latinLit:phi1276.phi001:14.26	filia, quae numquam maternos dicere moechos
urn:cts:latinLit:phi1276.phi001:14.27	tam cito nec tanto poterit contexere cursu,
urn:cts:latinLit:phi1276.phi001:14.28	ut non terdecies respiret? conscia matri
urn:cts:latinLit:phi1276.phi001:14.29	virgo fuit, ceras nunc hac dictante pusillas
urn:cts:latinLit:phi1276.phi001:14.30	implet et ad moechum dat eisdem ferre cinaedis.
urn:cts:latinLit:phi1276.phi001:14.31	sic natura iubet: velocius et citius nos
urn:cts:latinLit:phi1276.phi001:14.32	corrumpunt vitiorum exempla domestica, magnis
urn:cts:latinLit:phi1276.phi001:14.33	cum subeant animos auctoribus, unus et alter
urn:cts:latinLit:phi1276.phi001:14.34	forsitan haec spernant iuvenes, quibus arte benigna
urn:cts:latinLit:phi1276.phi001:14.35	et meliore luto finxit praecordia Titan,
urn:cts:latinLit:phi1276.phi001:14.36	sed reliquos fugienda patrum vestigia ducunt
urn:cts:latinLit:phi1276.phi001:14.37	et monstrata diu veteris trahit orbita culpae.
urn:cts:latinLit:phi1276.phi001:14.38	Abstineas igitur damnandis. huius enim vel
urn:cts:latinLit:phi1276.phi001:14.39	una potens ratio est, ne crimina nostra sequantui
urn:cts:latinLit:phi1276.phi001:14.40	ex nobis geniti, quoniam dociles imitandis
urn:cts:latinLit:phi1276.phi001:14.41	turpibus ac pravis omnes sumus, et Catilinam
urn:cts:latinLit:phi1276.phi001:14.42	quocumque in populo videas, quocumque sub axe,
urn:cts:latinLit:phi1276.phi001:14.43	sed nec Brutus erit Bruti nec avunculus usquam,
urn:cts:latinLit:phi1276.phi001:14.44	nil dictu foedum visuque haec limina tangat,
urn:cts:latinLit:phi1276.phi001:14.45	intra quae pater est; procul, a procul inde puellae
urn:cts:latinLit:phi1276.phi001:14.46	lenonum et cantus pernoctantis parasiti.
urn:cts:latinLit:phi1276.phi001:14.47	maxima debetur puero reverentia, siquid
urn:cts:latinLit:phi1276.phi001:14.48	turpe paras; nec tu pueri contempseris annos,
urn:cts:latinLit:phi1276.phi001:14.49	sed peccaturo obstet tibi filius infans.
urn:cts:latinLit:phi1276.phi001:14.50	nam siquid dignum censoris fecerit ira
urn:cts:latinLit:phi1276.phi001:14.51	quandoque et similem tibi se non corpore tantum
urn:cts:latinLit:phi1276.phi001:14.52	nec vultu dederit, morum quoque filius, et qui
urn:cts:latinLit:phi1276.phi001:14.53	omnia deterius tua per vestigia peccet,
urn:cts:latinLit:phi1276.phi001:14.54	corripies nimirum et castigabis acerbo
urn:cts:latinLit:phi1276.phi001:14.55	clamore ac post haec tabulas mutare parabis.
urn:cts:latinLit:phi1276.phi001:14.56	unde tibi frontem libertatemque parentis,
urn:cts:latinLit:phi1276.phi001:14.57	cum facias peiora senex vacuumque cerebro
urn:cts:latinLit:phi1276.phi001:14.58	iam pridem caput hoc ventosa cucurbita quaerat?
urn:cts:latinLit:phi1276.phi001:14.59	Hospite venturo cessabit nemo tuorum.
urn:cts:latinLit:phi1276.phi001:14.60	verre pavimentum, nitidas ostende columnas,
urn:cts:latinLit:phi1276.phi001:14.61	arida cum tota descendat aranea tela;
urn:cts:latinLit:phi1276.phi001:14.62	hic leve argentum, vasa aspera tergeat alter”:
urn:cts:latinLit:phi1276.phi001:14.63	vox domini furit instantis virgamque tenentis.
urn:cts:latinLit:phi1276.phi001:14.64	ergo miser trepidas, ne stercore foeda canino
urn:cts:latinLit:phi1276.phi001:14.65	atria displiceant oculis venientis amici,
urn:cts:latinLit:phi1276.phi001:14.66	ne perfusa luto sit porticus; et tamen uno
urn:cts:latinLit:phi1276.phi001:14.67	semodio scobis haec emendat servulus unus:
urn:cts:latinLit:phi1276.phi001:14.68	illud non agitas, ut sanctam filius omni
urn:cts:latinLit:phi1276.phi001:14.69	aspiciat sine labe domum vitioque carentem?
urn:cts:latinLit:phi1276.phi001:14.70	gratum est quod patriae civem populoque dedisti,
urn:cts:latinLit:phi1276.phi001:14.71	si facis ut patriae sit idoneus, utilis agris,
urn:cts:latinLit:phi1276.phi001:14.72	utilis et bellorum et pacis rebus agendis,
urn:cts:latinLit:phi1276.phi001:14.73	plurimum enim intererit quibus artibus et quibus hunc tu
urn:cts:latinLit:phi1276.phi001:14.74	moribus instituas. serpente ciconia pullos
urn:cts:latinLit:phi1276.phi001:14.75	nutrit et inventa per devia rura lacerta:
urn:cts:latinLit:phi1276.phi001:14.76	illi eadem sumptis quaerunt animalia pinnis.
urn:cts:latinLit:phi1276.phi001:14.77	vultur iumento et canibus crucibusque relictis
urn:cts:latinLit:phi1276.phi001:14.78	ad fetus properat partemque cadaveris adfert:
urn:cts:latinLit:phi1276.phi001:14.79	hic est ergo cibus magni quoque vulturis et se
urn:cts:latinLit:phi1276.phi001:14.80	pascentis, propria cum iam facit arbore nidos.
urn:cts:latinLit:phi1276.phi001:14.81	sed leporem aut capream famulae Iovis et generosae
urn:cts:latinLit:phi1276.phi001:14.82	in saltu venantur aves, hinc praeda cubili
urn:cts:latinLit:phi1276.phi001:14.83	ponitur: inde autem cum se matura levavit
urn:cts:latinLit:phi1276.phi001:14.84	progenies, stimulante fame festinat ad illam
urn:cts:latinLit:phi1276.phi001:14.85	quam primum praedam rupto gustaverat ovo.
urn:cts:latinLit:phi1276.phi001:14.86	Aedificator erat Cretonius et modo curvo
urn:cts:latinLit:phi1276.phi001:14.87	litore Caietae, summa nunc Tiburis arce,
urn:cts:latinLit:phi1276.phi001:14.88	nunc Praenestinis in montibus alta parabat
urn:cts:latinLit:phi1276.phi001:14.89	culmina villarum graecis longeque petitis
urn:cts:latinLit:phi1276.phi001:14.90	marmoribus vincens Fortunae atque Herculis aedem,
urn:cts:latinLit:phi1276.phi001:14.91	ut spado vincebat Capitolia nostra Posides.
urn:cts:latinLit:phi1276.phi001:14.92	dum sic ergo habitat Cretonius, inminuit rem,
urn:cts:latinLit:phi1276.phi001:14.93	fregit opes, nec parva tamen mensura relictae
urn:cts:latinLit:phi1276.phi001:14.94	partis erat: totam hanc turbavit filius amens,
urn:cts:latinLit:phi1276.phi001:14.95	dum meliore novas attollit marmore villas.
urn:cts:latinLit:phi1276.phi001:14.96	Quidam sortiti metuentem sabbata patrem
urn:cts:latinLit:phi1276.phi001:14.97	nil praeter nubes et caeli numen adorant,
urn:cts:latinLit:phi1276.phi001:14.98	nec distare putant humana carne suillam,
urn:cts:latinLit:phi1276.phi001:14.99	qua pater abstinuit, mox et praeputia ponunt;
urn:cts:latinLit:phi1276.phi001:14.100	Romanas autem soliti contemnere leges
urn:cts:latinLit:phi1276.phi001:14.101	Iudaicum ediscunt et servant ac metuunt ius,
urn:cts:latinLit:phi1276.phi001:14.102	tradidit arcano quodcumque volumine Moyses,
urn:cts:latinLit:phi1276.phi001:14.103	non monstrare vias eadem nisi sacra colenti,
urn:cts:latinLit:phi1276.phi001:14.104	quaesitum ad fontem solos deducere verpos.
urn:cts:latinLit:phi1276.phi001:14.105	sed pater in causa, cui septima quaeque fuit lux
urn:cts:latinLit:phi1276.phi001:14.106	ignava et partem vitae non attigit ullam.
urn:cts:latinLit:phi1276.phi001:14.107	Sponte tamen iuvenes imitantur cetera, solam
urn:cts:latinLit:phi1276.phi001:14.108	inviti quoque avaritiam exercere iubentur.
urn:cts:latinLit:phi1276.phi001:14.109	fallit enim vitium specie virtutis et umbra,
urn:cts:latinLit:phi1276.phi001:14.110	cum sit triste habitu vultuque et veste severum,
urn:cts:latinLit:phi1276.phi001:14.111	nec dubie tamquam frugi laudetur avarus,
urn:cts:latinLit:phi1276.phi001:14.112	tamquam parcus homo et rerum tutela suarum
urn:cts:latinLit:phi1276.phi001:14.113	certa magis quam si fortunas servet easdem
urn:cts:latinLit:phi1276.phi001:14.114	Hesperidum serpens aut Ponticus. adde quod hunc de
urn:cts:latinLit:phi1276.phi001:14.115	quo loquor egregium populus putat adquirendi
urn:cts:latinLit:phi1276.phi001:14.116	artificem; quippe his crescunt patrimonia fabris,
urn:cts:latinLit:phi1276.phi001:14.117	sed crescunt quocumque modo, maioraque fiunt
urn:cts:latinLit:phi1276.phi001:14.118	incude adsidua semperque ardente camino.
urn:cts:latinLit:phi1276.phi001:14.119	Et pater ergo animi felices credit avaros;
urn:cts:latinLit:phi1276.phi001:14.120	qui miratur opes, qui nulla exempla beati;
urn:cts:latinLit:phi1276.phi001:14.121	pauperis esse putat, iuvenes hortatur ut illa
urn:cts:latinLit:phi1276.phi001:14.122	ire via pergant et eidem incumbere sectae,
urn:cts:latinLit:phi1276.phi001:14.123	sunt quaedam vitiorum elementa, his protinus illos
urn:cts:latinLit:phi1276.phi001:14.124	inbuit et cogit minimas ediscere sordes;
urn:cts:latinLit:phi1276.phi001:14.125	mox adquirendi docet insatiabile votum.
urn:cts:latinLit:phi1276.phi001:14.126	servorum ventres modio castigat iniquo
urn:cts:latinLit:phi1276.phi001:14.127	ipse quoque esuriens, neque enim omnia sustinet umquam
urn:cts:latinLit:phi1276.phi001:14.128	mucida caerulei panis consumere frusta,
urn:cts:latinLit:phi1276.phi001:14.129	hesternum solitus medio servare minutal
urn:cts:latinLit:phi1276.phi001:14.130	Septembri nec non differre in tempora cenae
urn:cts:latinLit:phi1276.phi001:14.131	alterius conchem aestivam cum parte lacerti
urn:cts:latinLit:phi1276.phi001:14.132	signatam vel dimidio putrique siluro,
urn:cts:latinLit:phi1276.phi001:14.133	filaque sectivi numerata includere porri.
urn:cts:latinLit:phi1276.phi001:14.134	invitatus ad haec aliquis de ponte negabit.
urn:cts:latinLit:phi1276.phi001:14.135	sed quo divitias haec per tormenta coactas,
urn:cts:latinLit:phi1276.phi001:14.136	cum furor baut dubius, cum sit manifesta phrenesis,
urn:cts:latinLit:phi1276.phi001:14.137	ut locuples moriaris, egentis vivere fato?
urn:cts:latinLit:phi1276.phi001:14.138	interea pleno cum turget sacculus ore,
urn:cts:latinLit:phi1276.phi001:14.139	crescit amor nummi quantum ipsa pecunia crevit,
urn:cts:latinLit:phi1276.phi001:14.140	et minus hanc optat qui non habet, ergo paratur
urn:cts:latinLit:phi1276.phi001:14.141	altera villa tibi, cum rus non sufficit unum,
urn:cts:latinLit:phi1276.phi001:14.142	et proferre libet fines maiorque videtur
urn:cts:latinLit:phi1276.phi001:14.143	et melior vicina seges, mercaris et hanc et
urn:cts:latinLit:phi1276.phi001:14.144	arbusta et densa montem qui canet oliva
urn:cts:latinLit:phi1276.phi001:14.145	quorum si pretio dominus non vincitur ullo,
urn:cts:latinLit:phi1276.phi001:14.146	nocte boves macri lassoque famelica collo
urn:cts:latinLit:phi1276.phi001:14.147	iumenta ad virides huius mittentur aristas,
urn:cts:latinLit:phi1276.phi001:14.148	nec prius inde domum quam tota novalia saevos
urn:cts:latinLit:phi1276.phi001:14.149	in ventres abeant, ut credas falcibus actum.
urn:cts:latinLit:phi1276.phi001:14.150	dicere vix possis quam multi talia plorent
urn:cts:latinLit:phi1276.phi001:14.151	et quot venales iniuria fecerit agros
urn:cts:latinLit:phi1276.phi001:14.152	Sed qui sermones, quam foedae bucina famae!
urn:cts:latinLit:phi1276.phi001:14.153	quid nocet haec?” inquit, tunicam mihi malo lupini
urn:cts:latinLit:phi1276.phi001:14.154	quam si me toto laudet vicinia pago
urn:cts:latinLit:phi1276.phi001:14.155	exigui ruris paucissima farra secantem.”
urn:cts:latinLit:phi1276.phi001:14.156	scilicet et morbis et debilitate carebis,
urn:cts:latinLit:phi1276.phi001:14.157	et luctum et curam effugies, et tempora vitae
urn:cts:latinLit:phi1276.phi001:14.158	longa tibi posthac fato meliore dabuntur,
urn:cts:latinLit:phi1276.phi001:14.159	si tantum culti solus possederis agri
urn:cts:latinLit:phi1276.phi001:14.160	quantum sub Tatio populus Romanus arabat.
urn:cts:latinLit:phi1276.phi001:14.161	mox etiam fractis aetate ac Punica passis
urn:cts:latinLit:phi1276.phi001:14.162	proelia vel Pyrrhum inmanem gladiosque Molossos
urn:cts:latinLit:phi1276.phi001:14.163	tandem pro multis vix iugera bina dabantur
urn:cts:latinLit:phi1276.phi001:14.164	vulneribus; merces haec sanguinis atque laboris
urn:cts:latinLit:phi1276.phi001:14.165	nullis visa umquam meritis minor, aut ingratae
urn:cts:latinLit:phi1276.phi001:14.166	curta fides patriae; saturabat glaebula talis
urn:cts:latinLit:phi1276.phi001:14.167	patrem ipsum turbamque casae, qua feta iacebat
urn:cts:latinLit:phi1276.phi001:14.168	uxor et infantes ludebant quattuor, unus
urn:cts:latinLit:phi1276.phi001:14.169	vernula, tres domini; sed magnis fratribus horum
urn:cts:latinLit:phi1276.phi001:14.170	a scrobe vel sulco redeuntibus altera cena
urn:cts:latinLit:phi1276.phi001:14.171	amplior et grandes fumabant pultibus ollae:
urn:cts:latinLit:phi1276.phi001:14.172	nunc modus hic agri nostro non sufficit horto.
urn:cts:latinLit:phi1276.phi001:14.173	Inde fere scelerum causae, nec plura venena
urn:cts:latinLit:phi1276.phi001:14.174	miscuit aut ferro grassatur saepius ullum
urn:cts:latinLit:phi1276.phi001:14.175	humanae mentis vitium quam saeva cupido
urn:cts:latinLit:phi1276.phi001:14.176	inmodici census, nam dives qui fieri vult,
urn:cts:latinLit:phi1276.phi001:14.177	et cito vult fieri; sed quae reverentia legum,
urn:cts:latinLit:phi1276.phi001:14.178	quis metus aut pudor est umquam properantis avari?
urn:cts:latinLit:phi1276.phi001:14.179	vivite contenti casulis et collibus istis,
urn:cts:latinLit:phi1276.phi001:14.180	o pueri,” Marsus dicebat et Hernicus olim
urn:cts:latinLit:phi1276.phi001:14.181	Vestinusque senex; panem quaeramus aratro,
urn:cts:latinLit:phi1276.phi001:14.182	qui satis est mensis; laudant hoc numina ruris,
urn:cts:latinLit:phi1276.phi001:14.183	quorum ope et auxilio gratae post munus aristae
urn:cts:latinLit:phi1276.phi001:14.184	contingunt homini veteris fastidia quercus.
urn:cts:latinLit:phi1276.phi001:14.185	nil vetitum fecisse volet quem non pudet alto
urn:cts:latinLit:phi1276.phi001:14.186	per glaciem perone tegi, qui summovet Euros
urn:cts:latinLit:phi1276.phi001:14.187	pellibus inversis: peregrina ignotaque nobis
urn:cts:latinLit:phi1276.phi001:14.188	ad scelus atque nefas, quaecumque est, purpura ducit.”
urn:cts:latinLit:phi1276.phi001:14.189	Haec illi veteres praecepta minoribus, at nunc
urn:cts:latinLit:phi1276.phi001:14.190	post finem autumni media de nocte supinum
urn:cts:latinLit:phi1276.phi001:14.191	clamosus iuvenem pater excitat: accipe ceras,
urn:cts:latinLit:phi1276.phi001:14.192	scribe, puer, vigila, causas age, perlege rubras
urn:cts:latinLit:phi1276.phi001:14.193	maiorum leges, aut vitem posce libello,
urn:cts:latinLit:phi1276.phi001:14.194	sed caput intactum buxo naresque pilosas
urn:cts:latinLit:phi1276.phi001:14.195	adnotet et grandes miretur Laelius alas,
urn:cts:latinLit:phi1276.phi001:14.196	dirue Maurorum attegias, castella Brigantum,
urn:cts:latinLit:phi1276.phi001:14.197	ut locupletem aquilam tibi sexagesimus annus
urn:cts:latinLit:phi1276.phi001:14.198	adferat, aut longos castrorum ferre labores
urn:cts:latinLit:phi1276.phi001:14.199	si piget et trepidum solvunt tibi cornua ventrem
urn:cts:latinLit:phi1276.phi001:14.200	cum lituis audita, pares quod vendere possis
urn:cts:latinLit:phi1276.phi001:14.201	pluris dimidio, nec te fastidia mercis
urn:cts:latinLit:phi1276.phi001:14.202	ullius subeant ablegandae Tiberim ultra,
urn:cts:latinLit:phi1276.phi001:14.203	neu credas ponendum aliquid discriminis inter
urn:cts:latinLit:phi1276.phi001:14.204	unguenta et corium; lucri bonus est odor ex re
urn:cts:latinLit:phi1276.phi001:14.205	qualibet, illa tuo sententia semper in ore
urn:cts:latinLit:phi1276.phi001:14.206	versetur dis atque ipso Iove digna poeta:
urn:cts:latinLit:phi1276.phi001:14.207	unde habeas quaerit nemo, sed oportet habere.
urn:cts:latinLit:phi1276.phi001:14.208	hoc monstrant vetulae pueris repentibus assae,
urn:cts:latinLit:phi1276.phi001:14.209	hoc discunt omnes ante alpha et beta puellae.”
urn:cts:latinLit:phi1276.phi001:14.210	Talibus instantem monitis quemcumque parentem
urn:cts:latinLit:phi1276.phi001:14.211	sic possem adfari: dic, o vanissime, quis te
urn:cts:latinLit:phi1276.phi001:14.212	festinare iubet? meliorem praesto magistro
urn:cts:latinLit:phi1276.phi001:14.213	discipulum, securus abi: vincens ut Aiax
urn:cts:latinLit:phi1276.phi001:14.214	praeteriit Telamonem, ut Pelea vicit Achilles,
urn:cts:latinLit:phi1276.phi001:14.215	parcendum est teneris, nondum implevere medullas
urn:cts:latinLit:phi1276.phi001:14.216	maturae mala nequitiae, cum pectere barbam
urn:cts:latinLit:phi1276.phi001:14.217	coeperit et longae mucronem admittere cultri,
urn:cts:latinLit:phi1276.phi001:14.218	falsus erit testis, vendet periuria summa
urn:cts:latinLit:phi1276.phi001:14.219	exigua et Cereris tangens aramque pedemque,
urn:cts:latinLit:phi1276.phi001:14.220	elatam iam crede nurum, si limina vestra
urn:cts:latinLit:phi1276.phi001:14.221	mortifera cum dote subit, quibus illa premetur
urn:cts:latinLit:phi1276.phi001:14.222	per somnum digitis! nam quae terraque marique
urn:cts:latinLit:phi1276.phi001:14.223	adquirenda putas, brevior via conteret illi;
urn:cts:latinLit:phi1276.phi001:14.224	nullus enim magni sceleris labor. haec ego numquam
urn:cts:latinLit:phi1276.phi001:14.225	mandavi, dices olim, nec talia suasi.
urn:cts:latinLit:phi1276.phi001:14.226	mentis causa malae tamen est et origo penes te.
urn:cts:latinLit:phi1276.phi001:14.227	nam quisquis magni census praecepit amorem
urn:cts:latinLit:phi1276.phi001:14.228	et laevo monitu pueros producit avaros
urn:cts:latinLit:phi1276.phi001:14.230	dat libertatem et totas effundit habenas
urn:cts:latinLit:phi1276.phi001:14.231	curriculo, quem si revoces, subsistere nescit
urn:cts:latinLit:phi1276.phi001:14.232	et te contempto rapitur metisque relictis.
urn:cts:latinLit:phi1276.phi001:14.233	nemo satis credit tantum delinquere quantum
urn:cts:latinLit:phi1276.phi001:14.234	permittas: adeo indulgent sibi latius ipsi.
urn:cts:latinLit:phi1276.phi001:14.235	Cum dicis iuveni stultum qui donet amico,
