
urn:cts:latinLit:phi0893.phi004:2.8.71	adde hos praeterea casus, aulaea ruant si,
urn:cts:latinLit:phi0893.phi004:2.8.72	ut modo; si patinam pede lapsus frangat agaso.
urn:cts:latinLit:phi0893.phi004:2.8.73	sed convivatoris, uti ducis, ingenium res
urn:cts:latinLit:phi0893.phi004:2.8.74	adversae nudare solent, celare secundae."
urn:cts:latinLit:phi0893.phi004:2.8.75	Nasidienus ad haec "tibi Di, quaecumque preceris,
urn:cts:latinLit:phi0893.phi004:2.8.76	commoda dent: ita vir bonus es convivaque comis"
urn:cts:latinLit:phi0893.phi004:2.8.77	et soleas poscit. tum in lecto quoque videres
urn:cts:latinLit:phi0893.phi004:2.8.78	stridere secreta divisos aure susurros.'
urn:cts:latinLit:phi0893.phi004:2.8.79	'nullos his mallem ludos spectasse; sed illa
urn:cts:latinLit:phi0893.phi004:2.8.80	redde age quae deinceps risisti.' 'Vibidius dum
urn:cts:latinLit:phi0893.phi004:2.8.81	quaerit de pueris, num sit quoque fracta lagoena,
urn:cts:latinLit:phi0893.phi004:2.8.82	quod sibi poscenti non dentur pocula, dumque
urn:cts:latinLit:phi0893.phi004:2.8.83	ridetur fictis rerum Balatrone secundo,
urn:cts:latinLit:phi0893.phi004:2.8.84	Nasidiene, redis mutatae frontis, ut arte
urn:cts:latinLit:phi0893.phi004:2.8.85	emendaturus fortunam; deinde secuti
urn:cts:latinLit:phi0893.phi004:2.8.86	mazonomo pueri magno discerpta ferentes
urn:cts:latinLit:phi0893.phi004:2.8.87	membra gruis sparsi sale multo non sine farre,
urn:cts:latinLit:phi0893.phi004:2.8.88	pinguibus et ficis pastum iecur anseris albae
urn:cts:latinLit:phi0893.phi004:2.8.89	et leporum avolsos, ut multo suavius, armos,
urn:cts:latinLit:phi0893.phi004:2.8.90	quam si cum lumbis quis edit. tum pectore adusto
urn:cts:latinLit:phi0893.phi004:2.8.91	vidimus et merulas poni et sine clune palumbis,
urn:cts:latinLit:phi0893.phi004:2.8.92	suavis res, si non causas narraret earum et
urn:cts:latinLit:phi0893.phi004:2.8.93	naturas dominus; quem nos sic fugimus ulti,
urn:cts:latinLit:phi0893.phi004:2.8.94	ut nihil omnino gustaremus, velut illis
urn:cts:latinLit:phi0893.phi004:2.8.95	Canidia adflasset, peior serpentibus Afris.'
